year,county,state_n,border_name,border,msa,elasticity,inter_bra,Linter_bra,Linter_ela,inelasticity,Linter_inela,yeard,w1,yryear_1994,yryear_1995,yryear_1996,yryear_1997,yryear_1998,yryear_1999,yryear_2000,yryear_2001,yryear_2002,yryear_2003,yryear_2004,yryear_2005,Dl_hpi,LDl_hpi,Dl_pop,LDl_pop,Dl_inc,LDl_inc,Dl_hsosf,LDl_hsosf,fips5
1995,8093.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,1,0,0,0,0,0,0,0,0,0,0,0.07752452805354437,0.117606947550704,0.10778723630719078,0.1086338410027956,-0.005132253772744733,0.026102989037838142,0.11371025217401054,0.11646513681135096,08093
1995,9001.0,9.0,CT,0,14860.0,0.9750815629959106,0.0,0.0,0.0,1.0255552334796776,0.0,1997.0,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,-0.006917499390380222,-0.010644682439943765,0.006595553500956086,0.004207146925914174,0.04097885458062933,-0.0059692519653982146,0.00872725799504348,0.006676664094585227,09001
1995,9003.0,9.0,CT,0,25540.0,1.4960838556289673,0.0,0.0,0.0,0.6684117312258482,0.0,1997.0,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,-0.0033201562311599986,-0.019114978892546652,-0.004089083190210729,-0.0016535247003712783,-0.002467727293433697,-0.005848935137187539,0.003645270309211135,0.005013807492148636,09003
1995,9007.0,9.0,CT,0,25540.0,1.4960838556289673,0.0,0.0,0.0,0.6684117312258482,0.0,1997.0,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0.004595065793139064,-0.011203191360939613,0.009749026505630809,0.007287091045615313,0.0008158294105644615,8.59965609656399e-06,0.016100011827258953,0.014998681308564965,09007
1995,9009.0,9.0,CT,0,35300.0,0.9750815629959106,0.0,0.0,0.0,1.0255552334796776,0.0,1997.0,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,-0.03581843650155392,-0.022671866685226583,-2.5952599431278145e-05,0.0002484310848256399,0.011273324406658958,0.0034037929553498714,0.006488387609685731,0.006440384093656881,09009
1995,9011.0,9.0,CT,0,35980.0,1.464901089668274,0.0,0.0,0.0,0.682639945490415,0.0,1997.0,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0.007002999635178142,-0.025138538070653027,0.008608553374873651,0.006798795187489048,-0.0005653410588255525,0.015096621715597891,0.018007156979103378,0.017498810776643836,09011
1995,9013.0,9.0,CT,0,25540.0,1.4960838556289673,0.0,0.0,0.0,0.6684117312258482,0.0,1997.0,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0.0008948849912187029,-0.014958841277684876,0.004708751419848056,0.005072032027394258,0.009055574795361565,0.00039356252589151097,0.013864593641153,0.01389983386548499,09013
1995,10001.0,10.0,DE,0,20100.0,2.1819159984588623,0.0,0.0,0.0,0.4583127859671606,0.0,1997.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,-0.015407508969754069,0.0,0.013981224932255287,0.00887672160682662,0.018623974043824987,0.006654878879007953,0.02186374716988615,0.019178351991638642,10001
1995,10003.0,10.0,PA-NJ-DE-MD,1,37980.0,1.9911681413650513,0.0,0.0,0.0,0.5022177581218465,0.0,1997.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,-0.015520875190574657,-0.0017280324269428604,0.013021912346060205,0.013007656467991069,0.00847215469958229,-0.006447769911055445,0.018502732638792985,0.0188831185212468,10003
1995,12001.0,12.0,FL,0,23540.0,2.478489637374878,0.0,0.0,0.0,0.4034715275465755,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.05255115303680391,0.0200100481367933,0.023750616545450853,0.007989847049206134,0.01090966577171848,0.010379635526678754,0.0264400548841901,0.01629812164168154,12001
1995,12003.0,12.0,FL,0,27260.0,1.0591615438461304,0.0,0.0,0.0,0.9441430401340883,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.010710454995123797,0.06155538563586127,0.022115621463672852,0.005505794978535761,0.005939652308768473,0.01234909626759162,0.02740265547120546,0.012817793075364792,12003
1995,12009.0,12.0,FL,0,37340.0,1.037470817565918,0.0,0.0,0.0,0.9638825334346938,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.01972093038171785,0.009022649704555796,0.015884055823253362,0.01798158571182107,0.0055756873442192045,-0.004566434154012811,0.024208447635611918,0.027809288432334434,12009
1995,12011.0,12.0,FL,0,33100.0,0.8282846808433533,0.0,0.0,0.0,1.2073143728576599,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.023884861282430947,0.0034034988293205615,0.024117136452884935,0.02880816430950439,0.014639091090659306,-0.006213898015191788,0.02849438902171464,0.03436704619858055,12011
1995,12015.0,12.0,FL,0,39460.0,,0.0,0.0,,,,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.007706521493080487,0.02862945153703489,0.025543193383978036,0.02623695622450306,0.010598414106480547,0.02416127825722114,0.02947369667323052,0.03260069959851819,12015
1995,12019.0,12.0,FL,0,27260.0,1.0591615438461304,0.0,0.0,0.0,0.9441430401340883,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.0032169131199166756,0.04622396929315187,0.02922425422760888,0.027505910698332414,0.018118984989307307,0.007600335477999209,0.040792153704271694,0.0380578701788723,12019
1995,12021.0,12.0,FL,0,34940.0,1.2103632688522339,0.0,0.0,0.0,0.8261982379457717,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.03716796447996895,-0.0793952661880164,0.04354644674883623,0.052877361891173535,-0.022197786544928988,0.022290905011141504,0.04976937747659127,0.058637357520396005,12021
1995,12031.0,12.0,FL,0,27260.0,1.0591615438461304,0.0,0.0,0.0,0.9441430401340883,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.0008234636492110425,0.0502604135533975,0.010074484830044028,0.007716468911279861,0.02768608979770093,0.010987126379678358,0.019300118806842903,0.014416352648503938,12031
1995,12033.0,12.0,FL,0,37860.0,1.4766288995742798,0.0,0.0,0.0,0.6772182234062366,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.04047584161983586,0.057881132005801916,0.007823628621368428,0.007702845667054703,0.013866060992940632,-0.002174291153478336,0.011774384571296537,0.01102415189602901,12033
1995,12039.0,12.0,FL,0,45220.0,,0.0,0.0,,,,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.04011235480506681,0.08447212655041758,0.010879152514371881,0.008575189285519258,0.036342112446542174,0.008730353443834105,0.01366000647278831,0.0090714697798564,12039
1995,12041.0,12.0,FL,0,23540.0,2.478489637374878,0.0,0.0,0.0,0.4034715275465755,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.0668885455462016,0.03670139495399116,0.031725272253085635,0.06432753778781652,0.014753285541308614,-0.00940470332177945,0.026181895482068618,0.04765489167180892,12041
1995,12053.0,12.0,FL,0,45300.0,0.9978693723678589,0.0,0.0,0.0,1.0021351768990416,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.01532231551147678,0.016515891530178628,0.017857541938193222,0.03206783098073629,0.02695249036893088,0.020035486266028357,0.025103800005867427,0.0365501579166323,12053
1995,12057.0,12.0,FL,0,45300.0,0.9978693723678589,0.0,0.0,0.0,1.0021351768990416,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.020215504550275654,0.02102611869526605,0.017166872279226197,0.013485087245936,0.03398770677934593,0.022408761581859338,0.02149221307282989,0.019411550456490012,12057
1995,12061.0,12.0,FL,0,46940.0,,0.0,0.0,,,,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.005095588021799102,0.0053084314808682365,0.02052731564518062,0.023220104761003668,0.040774150391833075,0.018216283796631316,0.029138587610499922,0.03324876746808236,12061
1995,12065.0,12.0,FL,0,45220.0,,0.0,0.0,,,,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.03741746606617369,0.0818469558499535,0.02338653897202292,0.02450850355029388,0.02714482594869949,0.020506284733036395,0.020122203365493307,0.023889739498809792,12065
1995,12069.0,12.0,FL,0,36740.0,1.1201637983322144,0.0,0.0,0.0,0.8927265829237443,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.0008806655616826475,0.023668148674167888,0.035865613307173305,0.03292941467334565,0.024203547890008892,0.017178791745187993,0.05048772227999576,0.0481793272019706,12069
1995,12071.0,12.0,FL,0,15980.0,1.2812364101409912,0.0,0.0,0.0,0.7804960833808625,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.00542354319754601,0.012701095556902686,0.028199826317111487,0.03198177264737545,0.026527398785633594,0.010558613967280195,0.03577056479800245,0.04085370184595849,12071
1995,12073.0,12.0,FL,0,45220.0,,0.0,0.0,,,,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.01589714233487083,0.05612203055809761,0.01833758435112287,0.031242238807282163,0.026775118794294173,0.003812375237441046,0.025621117523506154,0.039231019215991925,12073
1995,12081.0,12.0,FL,0,42260.0,0.9216967225074768,0.0,0.0,0.0,1.0849555776649602,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.10048793615100493,0.055869102052806596,0.020512580296562888,0.02239094030128186,0.04650989851327303,0.018740239910856715,0.03036048695888205,0.032559239198118206,12081
1995,12083.0,12.0,FL,0,36100.0,1.734239935874939,0.0,0.0,0.0,0.5766214808653287,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.025833487849689973,0.03378007148832651,0.031217991308812643,0.03972315902987411,0.013062372708107617,0.011420902733664917,0.04115323450732422,0.0494208068077544,12083
1995,12085.0,12.0,FL,0,38940.0,1.1887226104736328,0.0,0.0,0.0,0.8412391513286364,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.03626978494964739,-0.004880915469761327,0.018383487417533928,0.024501036160813783,0.0493196450860065,-0.006566713550872905,0.031684596196815296,0.03575235299064605,12085
1995,12089.0,12.0,FL,0,27260.0,1.0591615438461304,0.0,0.0,0.0,0.9441430401340883,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.021125887515804465,0.07266303813690378,0.02394333168280305,0.02463410173205105,0.03358405969451894,-0.0024799455358426314,0.04013520691287642,0.04009173204854877,12089
1995,12091.0,12.0,FL,0,23020.0,1.746396541595459,0.0,0.0,0.0,0.5726076387476283,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.021036860346559827,0.06275140931534562,0.015341139669221349,0.020327387823883214,-0.00580700818659885,-0.0054947705181245254,0.023850893667949347,0.028825070530203778,12091
1995,12095.0,12.0,FL,0,36740.0,1.1201637983322144,0.0,0.0,0.0,0.8927265829237443,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.018260798615202134,0.0034473783445942985,0.01998999637700649,0.025159767556495183,0.023013994552911754,-0.005949620326285654,0.023473171480863364,0.027820641037183513,12095
1995,12097.0,12.0,FL,0,36740.0,1.1201637983322144,0.0,0.0,0.0,0.8927265829237443,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.017216790522627257,0.005061541303216011,0.04549286320445489,0.0371067034876269,0.008082594162980072,0.0052099814396662225,0.05393341513500083,0.046672772443375976,12097
1995,12099.0,12.0,FL,0,33100.0,0.8282846808433533,0.0,0.0,0.0,1.2073143728576599,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.04362013824247857,0.008438105282039032,0.02575037747540243,0.03187378662305562,0.020149585725654617,-0.003446639780770866,0.035181063334280616,0.04187801051676665,12099
1995,12101.0,12.0,FL,0,45300.0,0.9978693723678589,0.0,0.0,0.0,1.0021351768990416,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.023696397069326913,0.025204951887209504,0.023344278122682027,0.025676360187171454,0.029880185636917744,0.013199039425138892,0.028550792190483065,0.03030691544809283,12101
1995,12103.0,12.0,FL,0,45300.0,0.9978693723678589,0.0,0.0,0.0,1.0021351768990416,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.01909507278705913,0.020355053115842736,0.007970942448665141,0.0080612044898416,0.028594844239156814,-0.008709168569685843,0.011481194137463291,0.013104474943808064,12103
1995,12105.0,12.0,FL,0,29460.0,1.5634709596633911,0.0,0.0,0.0,0.6396025419079712,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.03451975488799164,-0.0008808921147522852,0.019651469845729963,0.02133527355771747,0.026591380626769023,0.03021040831458066,0.023011800215118505,0.025419831151799244,12105
1995,12109.0,12.0,FL,0,27260.0,1.0591615438461304,0.0,0.0,0.0,0.9441430401340883,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.02718113616129969,0.08026918405000405,0.03695593687324461,0.040360736971679856,0.03014407307456679,0.008646166413074141,0.04954021760358973,0.051229635199732115,12109
1995,12111.0,12.0,FL,0,38940.0,1.1887226104736328,0.0,0.0,0.0,0.8412391513286364,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.047453017399539554,-0.01675226022128129,0.01970730133237808,0.029691631249280093,0.03397354467782243,0.004443508745374913,0.02880851885460789,0.03682593930031963,12111
1995,12113.0,12.0,FL,0,37860.0,1.4766288995742798,0.0,0.0,0.0,0.6772182234062366,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.04938558124085546,0.06801483605582614,0.042569002988212645,0.04163913766438654,-0.0050927012022956575,0.009329255429570082,0.04966041989070602,0.05018517396093536,12113
1995,12115.0,12.0,FL,0,42260.0,0.9216967225074768,0.0,0.0,0.0,1.0849555776649602,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.0943251098018516,0.049584707947467166,0.015549393284929991,0.020903369130033767,-0.010623211439476421,0.03265616193878351,0.022836521908537577,0.028303743382991797,12115
1995,12117.0,12.0,FL,0,36740.0,1.1201637983322144,0.0,0.0,0.0,0.8927265829237443,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,-0.016763179124168026,0.005492134011936045,0.018930295749106207,0.024337233155327098,0.007957358413204219,0.0013732725952735336,0.02310218281390153,0.02869155151629066,12117
1995,12127.0,12.0,FL,0,19660.0,1.068871259689331,0.0,0.0,0.0,0.935566365860236,0.0,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.009099577156167271,0.015352233907956148,0.014047737254109904,0.019557006761305118,0.02464568173704862,0.010248003301979836,0.018086930793502987,0.02384967929370685,12127
1995,12129.0,12.0,FL,0,45220.0,,0.0,0.0,,,,1999.0,0.024390243902439025,0,1,0,0,0,0,0,0,0,0,0,0,0.038312062042103356,0.08161179000620145,0.055778357299699266,0.050746118068397905,0.09461835984292222,0.0012495977208839548,0.059737534770877954,0.055917115171248755,12129
1995,13007.0,13.0,GA,0,10500.0,3.392286777496338,0.0,0.0,0.0,0.29478639796427986,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.03839594971302818,0.055323518372663916,0.02823537437069845,0.0012908224330097084,0.059544103070116705,0.11925730010859148,0.009859690481164488,-0.0030417062796420508,13007
1995,13013.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.04403091430990891,0.029310936919349828,0.043191226259153837,0.04522971191263636,0.027990186756575497,0.019446245814641827,0.051276292056048334,0.05254223192590368,13013
1995,13015.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.04027396789600246,0.02605952451337501,0.03327888461587847,0.025426219300276998,0.02093780298117487,0.03413132587686185,0.044466998892509046,0.03919775950727278,13015
1995,13021.0,13.0,GA,0,31420.0,3.62020206451416,0.0,0.0,0.0,0.27622767519033564,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.010054377717982454,0.019455076371723834,-0.0005651020419357167,0.0040080735548961854,0.034696502187953726,0.01649717034266729,0.005756529443713632,0.01123223384712535,13021
1995,13025.0,13.0,GA,0,15260.0,,0.0,0.0,,,,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.027295401458536706,0.057834761857487926,0.026057534319289033,0.04299101180509446,0.04462784797062547,0.0054621252240316664,0.008582371190659743,0.026712854285526055,13025
1995,13027.0,13.0,GA,0,46660.0,,0.0,0.0,,,,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.03225778475183283,0.03252151450613283,0.012821093299736575,-0.0068415318167165395,0.047314503885802495,0.07384939983500693,0.004955632279339817,-0.006003888831573656,13027
1995,13029.0,13.0,GA,0,42340.0,1.4564684629440308,0.0,0.0,0.0,0.6865922781318939,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.03618094223992241,0.061381933061844585,0.05261084803006533,0.054611724438853315,0.009395743539643675,0.025729798122112513,0.05892857066131563,0.06491944000804062,13029
1995,13033.0,13.0,GA-SC,1,12260.0,3.568281888961792,0.0,0.0,0.0,0.28024691745722885,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,-0.02166650326639985,0.019566048553180337,0.0028499520548681545,0.0022381494616450226,-0.01397960154664979,0.036961757433131126,-0.004770278811730977,-0.0016984855862234305,13033
1995,13035.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.04206147512733427,0.027750252783953933,0.027659552520201913,-0.01090646388275296,0.023121679424374264,0.07524338254338048,0.035443939813057046,0.004080262882554919,13035
1995,13045.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.0377174181633082,0.023364417069656973,0.019302349111622874,0.021414546595645234,0.009293065179464932,0.013710391352901752,0.02427169555114661,0.027817251042348445,13045
1995,13047.0,13.0,GA-TN,1,16860.0,2.1130125522613525,0.0,0.0,0.0,0.47325795529695125,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.03072312529205945,0.06286880044595478,0.03252681488740272,0.023854562368793353,0.0016448937166231303,0.04095783885776072,0.03385024956372318,0.0336644929006944,13047
1995,13051.0,13.0,GA,0,42340.0,1.4564684629440308,0.0,0.0,0.0,0.6865922781318939,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.02105881943469612,0.04665766749077083,0.005247635646533411,0.010113838404189224,0.01022931243252323,0.01529121062933747,0.012882939727845155,0.020334850579854624,13051
1995,13053.0,13.0,AL-GA,1,17980.0,3.8502142429351807,0.0,0.0,0.0,0.2597258066443746,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,-0.0019496686296034405,0.039329786452660276,0.0024280041603557123,-0.031571425529286046,-0.033565338236824616,-0.024093820886710304,0.023082828206194672,-0.0019537124681626716,13053
1995,13057.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.0419641889192679,0.027762782929475094,0.04899864647873642,0.05075082777519846,0.03185549336901694,0.026066370318469367,0.053625703454348805,0.05493270271578998,13057
1995,13059.0,13.0,GA,0,12020.0,,0.0,0.0,,,,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.03176686707883114,0.02358043715130176,0.007980349863426994,0.027001849646726583,0.027295861454081916,-0.015038224947161893,0.012121965020757575,0.031015825317934453,13059
1995,13063.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.018003613736392587,0.0011100574387192808,0.026121043440372915,0.027785575080457647,-0.007968061675180493,-0.011701401610256568,0.024008116526667678,0.02832563534948518,13063
1995,13067.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.03270630905748728,0.018177092147614538,0.03209445179775017,0.02850778895405881,0.020221827586645702,0.02512050184768988,0.03211679854922611,0.03322334980847774,13067
1995,13073.0,13.0,GA-SC,1,12260.0,3.568281888961792,0.0,0.0,0.0,0.28024691745722885,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,-0.02266941891130614,0.019250281690898596,0.041875323820876886,0.03812034499958017,0.009755474343895898,0.010620508890012204,0.04447186619770127,0.04729918694136703,13073
1995,13077.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.05183726994255,0.034861066767290616,0.0562074371517749,0.062219181432203285,0.02160854793414302,0.022170689885854244,0.06479835621189878,0.0713436993574792,13077
1995,13079.0,13.0,GA,0,31420.0,3.62020206451416,0.0,0.0,0.0,0.27622767519033564,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.01823765733598659,0.027995536615834204,0.04902312446867363,0.04582129748548169,0.019561354360233096,0.0007462510490601204,0.041670370510550336,0.04314771489208613,13079
1995,13083.0,13.0,GA-TN,1,16860.0,2.1130125522613525,0.0,0.0,0.0,0.47325795529695125,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.04058437737163345,0.07023120684594275,0.013536098389463902,0.025029748065835022,0.03649775849612169,0.012319193203209622,0.025189909725614523,0.0344382014205773,13083
1995,13085.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.05016045683516701,0.03367588742277405,0.07011708518188797,0.05118407664763147,-0.009517963054017642,0.05295084374280279,0.08707725940440669,0.07473870293923313,13085
1995,13089.0,13.0,GA,0,12060.0,2.553698778152466,0.0,0.0,0.0,0.3915888626157678,0.0,1999.0,0.013157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,0.029759566238395152,0.014543122964179922,0.021358468879075332,0.024368676096690578,0.011049095892079919,0.019656072849050688,0.019498526817329775,0.0254229011405096,13089
